,true,predict,make,model,score,alpha,epsilon,max_iter,features
8099,9.413281215972873,9.373600357063903,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
6876,9.792555991828847,10.005499758564511,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
9770,9.735068900911164,9.757891356648043,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
2523,9.735068900911164,9.707029770332804,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
5899,10.1226230824528,10.051301518009982,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
1221,9.90323752128092,9.977094400255503,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
4512,9.546455401949554,9.426978909789595,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
474,9.539644119118783,9.591085205529698,Bmw,1 Series,-0.024701520787137863,1,1.35,600,"('tax',)"
1383,9.82822506803558,9.908192877994727,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4024,9.612466578818832,7.430433854550133,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12700,10.083723602839061,9.787729421535413,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
6001,10.630432112679363,10.556779011163933,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12660,9.90098442231801,9.755791859550927,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12954,9.90098442231801,9.948115478204645,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
11654,10.163926888594034,10.062325925485688,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
11671,10.798554647958657,10.704704361688538,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
6551,10.083723602839061,10.04571970438064,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
3841,10.203406942652387,10.164602162454552,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16487,8.83927669058535,8.785764441842131,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
5430,11.050096039472493,11.01053877746303,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
11444,9.878169744551839,9.973348272744662,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10147,10.238172478583245,10.348149179138787,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8036,10.262908722142885,10.381082748981113,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
826,9.392245175273795,9.621013617543426,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
6845,10.461673747661957,10.351588420279317,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
7937,9.38429367909962,9.528495908571823,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16005,10.667791927412402,10.669411711443523,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10894,9.798071479779479,10.153891353097235,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16051,9.67721410821299,9.614232357250492,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
2175,10.238172478583245,10.31954388223693,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10229,10.124629101179664,10.011795121932154,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8826,9.98736903651683,10.056327834353608,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8506,9.849559210510572,9.877311401862604,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8751,9.468851067127684,9.340648712198545,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
7076,11.002016504398489,10.98253809262799,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4589,10.712193073730345,10.591342693755417,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
13190,10.165659490817816,10.17646687739837,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
2634,9.461099090323366,9.582283049890323,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16044,10.691922185369403,10.536050772160205,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10576,10.271596874100524,10.306508864304963,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
1088,9.949893925350283,9.741065043950526,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
11526,10.083723602839061,9.933789232171323,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
5737,9.104424146384634,8.934953740185643,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4917,10.081633737919603,10.106144964114646,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
7946,10.307284603543595,10.206181457390512,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
15307,10.126591103050316,10.310194708589513,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12086,10.305613759378778,10.313877913007897,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12697,10.596509725282923,10.419578783350955,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8361,9.996522418503318,10.100445814490621,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10885,9.735068900911164,9.828956688138522,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
14367,10.12643108384767,10.219875582239702,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12393,10.124629101179664,10.332598301735718,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16932,9.528794103094718,9.679740495953805,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4060,9.632334782035558,9.854660800117934,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10891,9.07680897935166,9.022106313251566,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
5429,10.858036996527373,11.015078312907828,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
12414,9.205327830152639,9.306062364035537,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
961,9.259130536145614,9.274373791804651,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
11241,9.795345393916424,9.997741900451414,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
15779,8.698681067461614,9.030785553762524,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
5279,8.846496938558838,9.016002757336128,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
6855,10.04107321548869,10.073126070654114,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
3271,10.949050620114422,10.885500320597,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
9836,10.75577295443437,10.709388562906065,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
15146,10.165659490817816,10.225500785701199,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
13832,8.986571625268054,8.986153126170635,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10118,10.273325483001141,10.289299539855586,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
14252,9.38429367909962,9.442981008795984,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4357,9.996522418503318,9.912925730005796,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
1524,10.667791927412402,10.520225052966177,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
297,8.465899897028686,8.672834931241908,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
10475,9.612466578818832,9.723769211235634,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
17491,9.947504437952903,9.994926261671665,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
3984,10.273152756513104,10.248376842603284,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
3330,10.819678279409949,10.748505216682135,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8925,9.90098442231801,9.74890497390631,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
13502,9.598998361767967,9.54863724671145,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
3085,9.996294602122335,10.135632586127366,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
14629,10.184711314926863,10.16454485751085,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8198,10.644233711895351,10.604634224447468,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
9667,10.062625773874425,10.154851296958809,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
17315,8.691146498539675,8.937439525250184,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
14107,10.203555107263542,10.252816777295084,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
8726,10.038673825091196,10.136527652020883,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
4922,10.081633737919603,10.106144964114646,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
16425,9.60911649193355,9.337684222811314,Bmw,3 Series,-0.07819898827036405,1,1.35,600,"('tax',)"
15510,11.2891567182621,11.391939538075853,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
12731,11.289719411702812,11.271549850858044,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
9037,11.37308851978243,11.50715789520918,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
3546,10.778852117797637,10.551139145572437,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
2033,10.8187777840767,10.75300164044755,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
17068,11.384523750165704,11.44677010206398,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
9036,11.37308851978243,11.50715789520918,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
6974,10.340128278112742,10.817147475475196,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
16971,10.69183127007966,10.672191567969643,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
15165,11.56123932524878,11.592336778312403,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
12194,11.250911139267025,11.283610142143774,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
16175,9.38429367909962,9.61482010582182,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
8972,10.645305842559727,10.801038039247713,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
9775,10.874171768240615,11.065370881732965,Bmw,7 Series,-0.03220137881357839,1,1.35,600,"('tax',)"
6673,11.12652741957929,11.192455751876249,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
14706,11.00126616045566,11.147598841018155,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
9747,11.5520981000447,11.44390281598564,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
10212,11.337976662505687,11.256953927277992,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
9837,11.511924964636645,11.265392162895935,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
318,10.713306039899766,10.701117717513224,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
3533,11.407553838139561,11.510216358961937,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
3391,8.987196820661973,9.534678342142804,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
3807,11.002016504398489,10.889957155835786,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
15208,10.371927459805681,10.409175197783853,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
11788,11.461105716240432,11.603902360368185,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
1643,11.580116714510552,11.759451283153775,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
13946,10.966472663561087,10.986902934593683,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
10824,10.967335848767897,11.022120436065137,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
2948,11.407287132947232,11.535453143039282,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
6405,10.943304794693733,10.627026887444023,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
5785,10.714306651468048,10.767606626391968,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
9378,10.984444905965518,10.999614542664037,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
4751,9.388486557359657,9.601863369570106,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
10211,11.652252530191328,11.41774479534519,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
14980,10.966472663561087,10.953570436578724,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
4915,10.895812970686281,10.995610000940596,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
3297,10.239781201782993,10.399387296240107,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
3591,10.817756241458644,10.948779176303532,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
11496,10.432644132986843,10.539469130235911,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
10695,11.511924964636645,11.444545132703945,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
17040,10.89664672866686,10.762750169555295,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
7074,11.46157953761864,11.600927173772693,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
9935,11.034002173549839,10.776112833346927,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
15975,10.768484990022733,10.917034157680522,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
768,11.360939107972346,11.520419873179852,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
2757,10.667791927412402,11.129611059904562,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
5815,11.00126616045566,10.937008325385767,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
13868,10.667791927412402,10.731747136037704,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
9745,11.695205354229437,11.602396782772177,Bmw,X5,-0.03301095854593201,1,1.35,600,"('tax',)"
1570,9.740674462130217,9.757270868255699,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
2418,9.581903928408666,9.4450670683979,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
14946,10.221759448941915,10.435971393863557,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
12106,8.986571625268054,9.024641517161532,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
9503,10.177134086023445,10.458039500499225,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
15144,9.796737182589247,9.959828953366832,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
15238,9.708080756193517,9.700218786216626,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
13045,10.292145542327912,10.398952059790302,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
3324,9.792555991828847,9.834169866863768,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
9956,9.875602349046593,9.587330784268694,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
1050,8.68270762989381,8.73088490177496,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
12682,8.852950887099581,8.760522585427369,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
4980,9.61547209118311,9.41043690871619,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
16874,10.307284603543595,10.378989673539518,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
16310,10.238172478583245,10.59940845802943,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
10464,8.852950887099581,8.836243933333318,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
3258,8.433594167539924,8.401460327230534,Citroen,Grand C4 Picasso,-0.0269407349045969,1,1.35,600,"('tax',)"
13232,8.846496938558838,9.013551234834134,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
2451,9.546741177474825,9.478140434351275,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
15507,9.468851067127684,9.389950758154063,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
10343,9.468851067127684,9.184374169906594,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
12983,9.159047077588632,9.206138728259958,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
7033,9.099297073182859,9.167450141136431,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
218,9.944869390314897,9.979360806850778,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
16466,9.153770020487789,9.226623693124541,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
7422,9.795345393916424,9.977439075488464,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
185,9.543234787249512,9.450055071098246,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
482,9.305195902988862,9.161028692616268,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
14010,8.77940359789435,10.84626904783974,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
7595,9.468851067127684,9.413946430840246,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
12717,9.185022563991893,9.195246668064547,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
10103,9.468464892185638,9.379191755642132,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
8241,9.539644119118783,9.494158997752901,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
9075,9.104424146384634,10.962566595005562,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
8615,9.259035293514941,9.316792522262272,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
13315,9.21024036697585,9.206519900025704,Fiat,500,-0.417730717037286,1,1.35,600,"('tax',)"
1038,10.04107321548869,10.110114257925567,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
2712,10.363030408174957,10.313576664435699,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
4714,9.158520623246385,9.00745546883066,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7813,9.51044496442652,9.479191252476102,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
12623,9.578449693540579,9.771115559581496,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
8875,9.137662146478197,9.184739430378515,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
1315,10.043206015705211,10.077807494418321,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
15209,10.083723602839061,10.015310136437892,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7741,9.67721410821299,9.579958242683848,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7684,10.302632731899473,10.40099276947116,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
9182,10.273325483001141,10.276372079071479,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
16721,9.674074388208323,9.838775244160068,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
967,9.61547209118311,9.695615536056014,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
14230,9.350015354048665,9.668828697048587,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7549,9.767094927630573,9.897071560194147,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
17498,8.507142855562735,8.77375693828474,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
8172,9.769956159911606,9.724371854597496,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7377,10.352969546061066,10.40097743640827,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
3169,9.66459564425378,9.697722991296311,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
14794,9.259130536145614,9.250573417549928,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
7496,9.769670404801788,9.791074085512209,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
3208,9.658226195968298,9.640413102308095,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
15873,9.79784922051313,9.82947534837721,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
13961,9.60911649193355,9.57433782329818,Ford,Focus,-0.06902353524615469,1,1.35,600,"('tax',)"
