,true,predict,make,model,score,alpha,epsilon,max_iter,features
6893,9.851931065621725,9.854503789064811,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14891,10.489884363149192,10.384577246606876,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5118,10.667791927412402,10.682426536130027,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15942,10.667791927412402,10.675776283390991,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1420,11.212927866795798,11.219888225213847,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7225,10.04107321548869,10.09586067297293,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7867,9.612466578818832,9.931742992819869,Audi,Q5,-0.007970157361151127,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6520,9.903487552536127,9.875326267811676,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13473,10.085600754292345,9.950758174517233,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13915,9.612466578818832,9.632767155185878,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17130,10.16199824768763,10.241403683138655,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15009,10.043032079974024,10.031659200646981,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5727,9.67721410821299,9.55314841962854,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3655,9.612466578818832,9.528763056963284,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1023,9.578449693540579,9.536255557163885,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12729,9.67721410821299,9.745318951687764,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1775,9.543234787249512,9.631673394140051,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2073,9.648272670221848,9.693374139003362,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4055,9.996522418503318,10.209611451012712,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3729,9.543234787249512,9.541690960976808,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12817,9.67721410821299,9.781715063472154,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1337,9.205327830152639,9.05279182926664,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6759,8.817297783866575,9.290927232575417,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16782,10.126231023828998,10.203982295641723,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9632,9.740674462130217,9.868217267814988,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7515,8.00469951054955,8.626247045461497,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9808,9.851931065621725,9.930731749547832,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4534,9.543234787249512,9.574861667121832,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
76,9.605755144230846,9.567216265135352,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10067,9.235032984566555,9.370175069159075,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3207,9.85214162518454,9.553013300180204,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8722,9.578103612900335,9.671003733333489,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6027,9.350102314351341,9.463226313953996,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1890,9.468851067127684,9.551245183638105,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8398,9.90098442231801,9.865408702578469,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12833,9.67721410821299,9.792419802232269,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15010,9.851931065621725,9.764622638007342,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14312,9.099408811268901,9.266867283051685,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5405,9.612466578818832,9.361507139784182,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15011,10.775429243836092,10.7101242896552,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13605,10.714306651468048,10.711758618682664,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14369,9.811920359010637,9.902879869411864,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5419,9.795345393916424,9.78113845732567,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
813,9.539644119118783,9.694359398852333,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17398,9.60911649193355,9.680623859078247,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8581,9.849559210510572,9.852685336186665,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8099,9.413281215972873,9.371072889366951,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6876,9.792555991828847,9.997111370696526,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9770,9.735068900911164,9.744038928187512,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2523,9.735068900911164,9.690839905085882,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5899,10.1226230824528,10.061653325314998,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1221,9.90323752128092,9.978909105902632,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4512,9.546455401949554,9.428051134990605,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
474,9.539644119118783,9.564928103012967,Bmw,1 Series,-0.024392698520738075,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1383,9.82822506803558,9.898676581453419,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4024,9.612466578818832,7.22465817843619,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12700,10.083723602839061,9.795862355226344,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6001,10.630432112679363,10.552022188985479,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12660,9.90098442231801,9.743055690251087,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12954,9.90098442231801,9.924773222584916,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11654,10.163926888594034,10.058332626635893,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11671,10.798554647958657,10.698723787807715,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6551,10.083723602839061,10.045318056632789,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3841,10.203406942652387,10.170274533198144,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16487,8.83927669058535,8.760950115241574,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5430,11.050096039472493,11.08250882577341,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11444,9.878169744551839,9.995129659420735,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10147,10.238172478583245,10.365193836192589,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8036,10.262908722142885,10.361833259088524,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
826,9.392245175273795,9.582475626402196,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6845,10.461673747661957,10.318002845230135,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7937,9.38429367909962,9.532978436028232,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16005,10.667791927412402,10.708794183381695,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10894,9.798071479779479,10.108744710972172,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16051,9.67721410821299,9.619295044211658,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2175,10.238172478583245,10.294838906843804,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10229,10.124629101179664,10.051858849056538,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8826,9.98736903651683,10.054917259793607,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8506,9.849559210510572,9.878464406152567,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8751,9.468851067127684,9.335638908000647,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7076,11.002016504398489,10.940352369693624,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4589,10.712193073730345,10.621329149092062,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13190,10.165659490817816,10.170873490181584,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2634,9.461099090323366,9.590409949697657,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16044,10.691922185369403,10.535051958391321,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10576,10.271596874100524,10.286977230826365,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1088,9.949893925350283,9.753996709926534,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11526,10.083723602839061,9.92703448056764,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5737,9.104424146384634,8.840937307821036,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4917,10.081633737919603,10.085142240421673,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7946,10.307284603543595,10.246137198558271,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15307,10.126591103050316,10.2874962992621,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12086,10.305613759378778,10.293098730108163,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12697,10.596509725282923,10.411182928192655,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8361,9.996522418503318,10.12346013277921,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10885,9.735068900911164,9.804692591673904,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14367,10.12643108384767,10.211557906519307,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12393,10.124629101179664,10.325536285255243,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16932,9.528794103094718,9.660471587770369,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4060,9.632334782035558,9.839777006337743,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10891,9.07680897935166,8.99308446891398,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5429,10.858036996527373,10.963764761816632,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12414,9.205327830152639,9.18808436939213,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
961,9.259130536145614,9.267864891329134,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11241,9.795345393916424,10.016952890753823,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15779,8.698681067461614,8.79247151954299,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5279,8.846496938558838,9.016876091527712,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6855,10.04107321548869,10.093176792558825,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3271,10.949050620114422,10.927858681909933,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9836,10.75577295443437,10.68828561089979,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15146,10.165659490817816,10.220087896998136,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13832,8.986571625268054,9.007674260911251,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10118,10.273325483001141,10.314783826966053,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14252,9.38429367909962,9.438350285238828,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4357,9.996522418503318,9.949045989291996,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1524,10.667791927412402,10.509742499289679,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
297,8.465899897028686,8.527219684673282,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10475,9.612466578818832,9.703661118947993,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17491,9.947504437952903,9.992569129210903,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3984,10.273152756513104,10.28761590613542,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3330,10.819678279409949,10.732375468994826,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8925,9.90098442231801,9.687146986404173,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13502,9.598998361767967,9.528466999267179,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3085,9.996294602122335,10.110989666030612,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14629,10.184711314926863,10.142102199565459,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8198,10.644233711895351,10.59962940486539,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9667,10.062625773874425,10.158536851398157,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17315,8.691146498539675,8.84820052663693,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14107,10.203555107263542,10.249967448909343,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8726,10.038673825091196,10.0992259830905,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4922,10.081633737919603,10.085142240421673,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16425,9.60911649193355,9.406510351507457,Bmw,3 Series,-0.08720080536916514,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15510,11.2891567182621,11.412066341178235,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12731,11.289719411702812,11.283727157683682,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9037,11.37308851978243,11.49389023213285,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3546,10.778852117797637,10.529944083970449,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2033,10.8187777840767,10.721377665583963,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17068,11.384523750165704,11.432335940073113,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9036,11.37308851978243,11.49389023213285,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6974,10.340128278112742,10.827684088547851,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16971,10.69183127007966,10.64202958440023,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15165,11.56123932524878,11.579670980924138,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12194,11.250911139267025,11.29774837168145,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
16175,9.38429367909962,9.62879218865811,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
8972,10.645305842559727,10.796636288167955,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9775,10.874171768240615,11.056327379627124,Bmw,7 Series,-0.034045871998406384,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6673,11.12652741957929,11.19756409914898,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14706,11.00126616045566,11.136247979940416,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9747,11.5520981000447,11.439252635186564,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10212,11.337976662505687,11.265487020961507,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9837,11.511924964636645,11.27674734555712,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
318,10.713306039899766,10.70684600277684,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3533,11.407553838139561,11.519628177551414,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3391,8.987196820661973,9.495959575508401,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3807,11.002016504398489,10.911242041371873,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15208,10.371927459805681,10.381943018789462,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11788,11.461105716240432,11.577408282063958,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1643,11.580116714510552,11.72275141356332,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13946,10.966472663561087,11.008038227150003,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10824,10.967335848767897,11.019207827583907,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2948,11.407287132947232,11.537839431313003,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
6405,10.943304794693733,10.656857181092906,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5785,10.714306651468048,10.775453162282192,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9378,10.984444905965518,11.0224029188947,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4751,9.388486557359657,9.596025473450698,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10211,11.652252530191328,11.41493069713123,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14980,10.966472663561087,10.958209812201959,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
4915,10.895812970686281,10.99981540935328,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3297,10.239781201782993,10.404746741292152,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3591,10.817756241458644,10.935838693280374,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
11496,10.432644132986843,10.546223471155717,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
10695,11.511924964636645,11.439913258174357,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
17040,10.89664672866686,10.78175328194943,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
7074,11.46157953761864,11.580950060003095,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9935,11.034002173549839,10.744130708559767,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15975,10.768484990022733,10.919311554767985,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
768,11.360939107972346,11.522377707574874,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2757,10.667791927412402,11.115175350404849,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
5815,11.00126616045566,10.96446639091255,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13868,10.667791927412402,10.725311604852632,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9745,11.695205354229437,11.579879957345051,Bmw,X5,-0.030480970063277837,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1570,9.740674462130217,9.749628956124763,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
2418,9.581903928408666,9.456617137810671,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
14946,10.221759448941915,10.437771729354708,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12106,8.986571625268054,9.023587909738874,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9503,10.177134086023445,10.439657692023687,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15144,9.796737182589247,9.960501907257084,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
15238,9.708080756193517,9.6988835101359,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
13045,10.292145542327912,10.40503866484155,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
3324,9.792555991828847,9.846429152212199,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
9956,9.875602349046593,9.585960465384503,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
1050,8.68270762989381,8.738771708181174,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
12682,8.852950887099581,8.75199070287057,Citroen,Grand C4 Picasso,-0.025715115368694655,1,1.35,600,"('nct_remaining', 'tax', 'body')"
