,true,predict,make,model,score,alpha,epsilon,max_iter,features
14369,9.811920359010637,9.893798625557256,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
5419,9.795345393916424,9.782758491595718,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
813,9.539644119118783,9.701796016182005,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
17398,9.60911649193355,9.695567508921267,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
8581,9.849559210510572,9.859640385766415,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
8099,9.413281215972873,9.404890324526546,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
6876,9.792555991828847,10.006234524643915,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
9770,9.735068900911164,9.757116183602218,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
2523,9.735068900911164,9.712751789116863,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
5899,10.1226230824528,10.04296315752105,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
1221,9.90323752128092,9.975447413769619,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
4512,9.546455401949554,9.421596327716356,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
474,9.539644119118783,9.589176275863455,Bmw,1 Series,-0.02509015628020797,1,1.35,600,"('owners', 'tax', 'body')"
1383,9.82822506803558,9.887340957156036,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4024,9.612466578818832,7.324250128180677,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12700,10.083723602839061,9.804436242143536,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
6001,10.630432112679363,10.536351057592254,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12660,9.90098442231801,9.756588207487278,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12954,9.90098442231801,9.960476724144351,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
11654,10.163926888594034,10.059415619760152,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
11671,10.798554647958657,10.691420300235594,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
6551,10.083723602839061,10.029417212706027,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
3841,10.203406942652387,10.152706060292783,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16487,8.83927669058535,8.7715949447652,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
5430,11.050096039472493,11.036006752100636,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
11444,9.878169744551839,9.980051057439232,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10147,10.238172478583245,10.329397188714138,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8036,10.262908722142885,10.360351554943772,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
826,9.392245175273795,9.600659357076381,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
6845,10.461673747661957,10.328788042742941,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
7937,9.38429367909962,9.53560374138096,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16005,10.667791927412402,10.680753646640893,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10894,9.798071479779479,10.095185143896833,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16051,9.67721410821299,9.615271232275509,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
2175,10.238172478583245,10.323019068769222,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10229,10.124629101179664,10.01660684755367,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8826,9.98736903651683,10.061929054941032,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8506,9.849559210510572,9.895450430403857,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8751,9.468851067127684,9.344830824618224,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
7076,11.002016504398489,10.96139983366941,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4589,10.712193073730345,10.594151842498741,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
13190,10.165659490817816,10.180160329676077,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
2634,9.461099090323366,9.567411264462274,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16044,10.691922185369403,10.515291422159999,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10576,10.271596874100524,10.30977565115662,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
1088,9.949893925350283,9.739120209337376,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
11526,10.083723602839061,9.92882392307133,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
5737,9.104424146384634,8.855189195565446,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4917,10.081633737919603,10.108714132225941,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
7946,10.307284603543595,10.22707261981522,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
15307,10.126591103050316,10.306235779465602,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12086,10.305613759378778,10.317262513843723,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12697,10.596509725282923,10.422147560806016,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8361,9.996522418503318,10.124657979314673,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10885,9.735068900911164,9.827249299631594,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
14367,10.12643108384767,10.199072794741591,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12393,10.124629101179664,10.313597688877156,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16932,9.528794103094718,9.642419541821008,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4060,9.632334782035558,9.834728192302036,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10891,9.07680897935166,9.024609504352078,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
5429,10.858036996527373,10.992032081851017,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
12414,9.205327830152639,9.185384148081356,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
961,9.259130536145614,9.292896187267777,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
11241,9.795345393916424,10.020312068080125,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
15779,8.698681067461614,8.844621474023102,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
5279,8.846496938558838,9.03791160452655,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
6855,10.04107321548869,10.078995856048927,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
3271,10.949050620114422,10.87988567599357,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
9836,10.75577295443437,10.688894746887584,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
15146,10.165659490817816,10.207216146839661,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
13832,8.986571625268054,9.04458665394808,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10118,10.273325483001141,10.27438558941631,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
14252,9.38429367909962,9.446293442159638,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4357,9.996522418503318,9.931634148988222,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
1524,10.667791927412402,10.499212686449765,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
297,8.465899897028686,8.501313176538376,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
10475,9.612466578818832,9.705057774201627,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
17491,9.947504437952903,10.004622071126093,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
3984,10.273152756513104,10.262855306811016,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
3330,10.819678279409949,10.753827029370866,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8925,9.90098442231801,9.693186561453755,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
13502,9.598998361767967,9.551133143125421,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
3085,9.996294602122335,10.128882813848383,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
14629,10.184711314926863,10.147636369273943,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8198,10.644233711895351,10.610161608866107,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
9667,10.062625773874425,10.153420257158801,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
17315,8.691146498539675,8.788598056961415,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
14107,10.203555107263542,10.268481663305291,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
8726,10.038673825091196,10.094966607059925,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
4922,10.081633737919603,10.108714132225941,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
16425,9.60911649193355,9.423190188460216,Bmw,3 Series,-0.08123548746906743,1,1.35,600,"('owners', 'tax', 'body')"
15510,11.2891567182621,11.35911616164618,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
12731,11.289719411702812,11.37322502157112,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
9037,11.37308851978243,11.472940014953775,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
3546,10.778852117797637,10.576598511963436,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
2033,10.8187777840767,10.805056105807271,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
17068,11.384523750165704,11.418042627479391,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
9036,11.37308851978243,11.472940014953775,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
6974,10.340128278112742,10.791178448482595,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
16971,10.69183127007966,10.811053025577557,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
15165,11.56123932524878,11.559455557103316,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
12194,11.250911139267025,11.251554931174487,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
16175,9.38429367909962,9.660499277264982,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
8972,10.645305842559727,10.652125595939705,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
9775,10.874171768240615,11.089880257996873,Bmw,7 Series,-0.029611167639735456,1,1.35,600,"('owners', 'tax', 'body')"
6673,11.12652741957929,11.205716359633412,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
14706,11.00126616045566,11.141869674150595,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
9747,11.5520981000447,11.43179254278135,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
10212,11.337976662505687,11.288926538703864,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
9837,11.511924964636645,11.27500353086417,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
318,10.713306039899766,10.673714136131498,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
3533,11.407553838139561,11.505089999287943,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
3391,8.987196820661973,9.514875726487592,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
3807,11.002016504398489,10.926341822825353,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
15208,10.371927459805681,10.38011235340779,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
11788,11.461105716240432,11.591395105830001,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
1643,11.580116714510552,11.77047696057629,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
13946,10.966472663561087,10.999022380975727,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
10824,10.967335848767897,10.998717277165882,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
2948,11.407287132947232,11.54974353199236,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
6405,10.943304794693733,10.66121581419047,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
5785,10.714306651468048,10.725719967821078,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
9378,10.984444905965518,10.988999088105567,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
4751,9.388486557359657,9.580202988154628,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
10211,11.652252530191328,11.429545157874163,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
14980,10.966472663561087,10.95942606847979,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
4915,10.895812970686281,10.97347741695231,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
3297,10.239781201782993,10.404440220596518,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
3591,10.817756241458644,10.941650021864785,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
11496,10.432644132986843,10.550571212942486,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
10695,11.511924964636645,11.45400211264475,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
17040,10.89664672866686,10.769780361012964,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
7074,11.46157953761864,11.612220822634706,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
9935,11.034002173549839,10.745927461063038,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
15975,10.768484990022733,10.887309102845498,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
768,11.360939107972346,11.536024749423158,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
2757,10.667791927412402,11.082163980551163,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
5815,11.00126616045566,10.931867067570314,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
13868,10.667791927412402,10.724336238203112,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
9745,11.695205354229437,11.591938514770563,Bmw,X5,-0.03024961674834674,1,1.35,600,"('owners', 'tax', 'body')"
1570,9.740674462130217,9.751867610282126,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
2418,9.581903928408666,9.425011666212562,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
14946,10.221759448941915,10.453364474521036,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
12106,8.986571625268054,8.99765421784735,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
9503,10.177134086023445,10.481016136118372,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
15144,9.796737182589247,9.954147029797685,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
15238,9.708080756193517,9.691004096400896,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
13045,10.292145542327912,10.394984678638451,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
3324,9.792555991828847,9.83390393747575,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
9956,9.875602349046593,9.577247128780911,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
1050,8.68270762989381,8.730195052798393,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
12682,8.852950887099581,8.768746834819748,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
4980,9.61547209118311,9.395206145007501,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
16874,10.307284603543595,10.366550534288477,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
16310,10.238172478583245,10.601603219802708,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
10464,8.852950887099581,8.835716038833432,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
3258,8.433594167539924,8.398211474208425,Citroen,Grand C4 Picasso,-0.028954419113519553,1,1.35,600,"('owners', 'tax', 'body')"
13232,8.846496938558838,8.901350143826582,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
2451,9.546741177474825,9.582385417204307,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
15507,9.468851067127684,9.426379978728603,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
10343,9.468851067127684,9.068312734871599,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
12983,9.159047077588632,9.230608752091623,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
7033,9.099297073182859,9.040381355447513,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
218,9.944869390314897,9.98672346676638,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
16466,9.153770020487789,9.145516355535232,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
7422,9.795345393916424,9.983309082803322,Fiat,500,-0.02041223602248412,1,1.35,600,"('owners', 'tax', 'body')"
