,true,predict,make,model,score,alpha,epsilon,max_iter,features
3729,9.543234787249512,9.556193342625914,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
12817,9.67721410821299,9.744408523813382,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
1337,9.205327830152639,9.087431849399737,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
6759,8.817297783866575,9.292068741048714,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
16782,10.126231023828998,10.187112577845284,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
9632,9.740674462130217,9.80871996143488,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
7515,8.00469951054955,8.628163092767219,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
9808,9.851931065621725,9.904270488364292,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
4534,9.543234787249512,9.58639885809314,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
76,9.605755144230846,9.565015975553756,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
10067,9.235032984566555,9.357753468199913,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
3207,9.85214162518454,9.57457529629042,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
8722,9.578103612900335,9.690971480258357,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
6027,9.350102314351341,9.406162099358708,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
1890,9.468851067127684,9.561344551373251,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
8398,9.90098442231801,9.93501859895022,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
12833,9.67721410821299,9.792918923341308,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
15010,9.851931065621725,9.714537889421413,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
14312,9.099408811268901,9.300145459158173,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
5405,9.612466578818832,9.359908718846121,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
15011,10.775429243836092,10.659563857160098,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
13605,10.714306651468048,10.860502693117818,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
14369,9.811920359010637,9.862500835486106,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
5419,9.795345393916424,9.758150014320353,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
813,9.539644119118783,9.761453707853411,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
17398,9.60911649193355,9.678085113117076,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
8581,9.849559210510572,9.833801130584426,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
8099,9.413281215972873,9.386549371665026,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
6876,9.792555991828847,10.138916320920881,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
9770,9.735068900911164,9.769156538392261,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
2523,9.735068900911164,9.711098579215909,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
5899,10.1226230824528,10.04174403152965,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
1221,9.90323752128092,9.945774281202265,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
4512,9.546455401949554,9.43955524354384,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
474,9.539644119118783,9.555429868675692,Bmw,1 Series,-0.026707595610989166,1,1.35,600,"('mpg', 'tax', 'color')"
1383,9.82822506803558,9.895893603999632,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4024,9.612466578818832,7.389245819279045,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12700,10.083723602839061,9.798765550828755,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
6001,10.630432112679363,10.615396990426424,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12660,9.90098442231801,9.762315426087847,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12954,9.90098442231801,9.927884559209383,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
11654,10.163926888594034,10.041502917978786,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
11671,10.798554647958657,10.693394772313278,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
6551,10.083723602839061,10.03457152644331,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
3841,10.203406942652387,10.141527668958785,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16487,8.83927669058535,8.758004611140112,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
5430,11.050096039472493,11.073948176353714,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
11444,9.878169744551839,9.952769237706693,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10147,10.238172478583245,12.977163544984599,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8036,10.262908722142885,10.369334493814645,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
826,9.392245175273795,12.245035517022833,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
6845,10.461673747661957,10.348860965100233,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
7937,9.38429367909962,9.528029474773344,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16005,10.667791927412402,10.655212714352912,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10894,9.798071479779479,10.011306682947591,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16051,9.67721410821299,9.624028843128308,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
2175,10.238172478583245,10.302121039383405,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10229,10.124629101179664,10.09214959421483,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8826,9.98736903651683,10.060261332597253,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8506,9.849559210510572,9.890453772564321,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8751,9.468851067127684,9.313295146655907,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
7076,11.002016504398489,10.973016505657029,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4589,10.712193073730345,10.653097792966639,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
13190,10.165659490817816,10.15817287303046,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
2634,9.461099090323366,9.58613018182642,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16044,10.691922185369403,10.520558334078178,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10576,10.271596874100524,10.36592784811037,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
1088,9.949893925350283,9.764093730150348,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
11526,10.083723602839061,9.92130559390936,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
5737,9.104424146384634,8.935062142770331,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4917,10.081633737919603,10.09414950210521,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
7946,10.307284603543595,10.213255229537916,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
15307,10.126591103050316,10.299914142076844,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12086,10.305613759378778,10.300644691975307,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12697,10.596509725282923,10.47984994544099,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8361,9.996522418503318,10.103385820830683,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10885,9.735068900911164,9.741313120564685,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
14367,10.12643108384767,10.27543784789438,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12393,10.124629101179664,10.289185142422232,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16932,9.528794103094718,9.629656050829313,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4060,9.632334782035558,9.803885961571043,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10891,9.07680897935166,9.021541083074117,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
5429,10.858036996527373,11.009303058499249,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
12414,9.205327830152639,9.27779875169048,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
961,9.259130536145614,9.281121394901833,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
11241,9.795345393916424,10.073511297210173,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
15779,8.698681067461614,9.013831749817758,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
5279,8.846496938558838,9.081712281354024,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
6855,10.04107321548869,10.072643643321095,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
3271,10.949050620114422,10.876786321709867,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
9836,10.75577295443437,10.69935143325144,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
15146,10.165659490817816,10.211452708744192,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
13832,8.986571625268054,8.968689239232086,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10118,10.273325483001141,10.34717088083874,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
14252,9.38429367909962,9.374188598887221,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4357,9.996522418503318,9.995843749288976,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
1524,10.667791927412402,10.505062539036448,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
297,8.465899897028686,8.683062101459914,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
10475,9.612466578818832,9.672732186062342,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
17491,9.947504437952903,9.909314240761029,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
3984,10.273152756513104,10.234296604859061,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
3330,10.819678279409949,10.737704598921775,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8925,9.90098442231801,9.741125495829028,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
13502,9.598998361767967,9.623691775474992,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
3085,9.996294602122335,10.127729949588899,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
14629,10.184711314926863,10.128722657750842,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8198,10.644233711895351,10.591733859461383,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
9667,10.062625773874425,10.065727977528134,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
17315,8.691146498539675,8.932178025704927,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
14107,10.203555107263542,10.251191947869376,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
8726,10.038673825091196,10.100898098338757,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
4922,10.081633737919603,10.093429091820115,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
16425,9.60911649193355,9.29878163785459,Bmw,3 Series,-0.27875157216219915,1,1.35,600,"('mpg', 'tax', 'color')"
15510,11.2891567182621,11.234280130395526,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
12731,11.289719411702812,10.842152985453913,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
9037,11.37308851978243,11.228533151302132,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
3546,10.778852117797637,10.413892175535766,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
2033,10.8187777840767,10.887435846032966,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
17068,11.384523750165704,11.469547077230944,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
9036,11.37308851978243,11.228533151302132,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
6974,10.340128278112742,10.832375427911295,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
16971,10.69183127007966,10.689178141075358,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
15165,11.56123932524878,11.397376575165831,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
12194,11.250911139267025,11.143343015674947,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
16175,9.38429367909962,10.42655826606363,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
8972,10.645305842559727,10.601625302869213,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
9775,10.874171768240615,11.06768654635477,Bmw,7 Series,-0.128333281127023,1,1.35,600,"('mpg', 'tax', 'color')"
6673,11.12652741957929,11.175539553206834,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
14706,11.00126616045566,11.207685211181795,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
9747,11.5520981000447,11.39579062776831,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
10212,11.337976662505687,11.229316836209161,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
9837,11.511924964636645,11.265024109864827,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
318,10.713306039899766,10.823826989076064,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
3533,11.407553838139561,11.358475153308698,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
3391,8.987196820661973,10.089075604937486,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
3807,11.002016504398489,10.834268148617882,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
15208,10.371927459805681,10.614215624897966,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
11788,11.461105716240432,11.549621758681676,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
1643,11.580116714510552,11.732483633327957,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
13946,10.966472663561087,10.971818933572541,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
10824,10.967335848767897,10.999621399473817,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
2948,11.407287132947232,11.476886080256056,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
6405,10.943304794693733,10.655756119692564,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
5785,10.714306651468048,10.607123550502674,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
9378,10.984444905965518,11.094026641103806,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
4751,9.388486557359657,9.870920116138814,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
10211,11.652252530191328,11.355300378616262,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
14980,10.966472663561087,11.094719874377427,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
4915,10.895812970686281,11.00595270203268,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
3297,10.239781201782993,10.659717142832795,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
3591,10.817756241458644,10.927190371266184,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
11496,10.432644132986843,10.6697209422874,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
10695,11.511924964636645,11.4851462186645,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
17040,10.89664672866686,10.8564305134382,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
7074,11.46157953761864,11.505835789287595,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
9935,11.034002173549839,10.915929360963855,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
15975,10.768484990022733,11.123139901173438,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
768,11.360939107972346,11.400667939810717,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
2757,10.667791927412402,11.080072402086616,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
5815,11.00126616045566,10.771699582739684,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
13868,10.667791927412402,10.841018245567309,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
9745,11.695205354229437,11.502210117269877,Bmw,X5,-0.07515746870557198,1,1.35,600,"('mpg', 'tax', 'color')"
1570,9.740674462130217,9.843438178149372,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
2418,9.581903928408666,9.403398138817726,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
14946,10.221759448941915,10.392638314374878,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
12106,8.986571625268054,8.781304334191754,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
9503,10.177134086023445,10.122536783198516,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
15144,9.796737182589247,10.01194832693584,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
15238,9.708080756193517,9.629219473175338,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
13045,10.292145542327912,10.283277306341144,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
3324,9.792555991828847,9.728352607359566,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
9956,9.875602349046593,9.853188278885334,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
1050,8.68270762989381,8.50476344300367,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
12682,8.852950887099581,8.987590114555376,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
4980,9.61547209118311,9.115177864040142,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
16874,10.307284603543595,10.317449635255507,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
16310,10.238172478583245,10.466489883790477,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
10464,8.852950887099581,9.099253495311382,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
3258,8.433594167539924,8.385718930865664,Citroen,Grand C4 Picasso,-0.034661953406959815,1,1.35,600,"('mpg', 'tax', 'color')"
13232,8.846496938558838,9.0297684194309,Fiat,500,-0.352965912340011,1,1.35,600,"('mpg', 'tax', 'color')"
2451,9.546741177474825,9.514459073772224,Fiat,500,-0.352965912340011,1,1.35,600,"('mpg', 'tax', 'color')"
15507,9.468851067127684,9.289431953686268,Fiat,500,-0.352965912340011,1,1.35,600,"('mpg', 'tax', 'color')"
10343,9.468851067127684,9.056465231067698,Fiat,500,-0.352965912340011,1,1.35,600,"('mpg', 'tax', 'color')"
12983,9.159047077588632,9.210218541373433,Fiat,500,-0.352965912340011,1,1.35,600,"('mpg', 'tax', 'color')"
