,true,predict,make,model,score,alpha,epsilon,max_iter,features
7867,9.612466578818832,10.189942348897361,Audi,Q5,-0.037236224965426876,1,1.35,600,"('tax', 'color', 'fuel')"
6520,9.903487552536127,9.81760793368389,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
13473,10.085600754292345,9.896945540688112,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
13915,9.612466578818832,9.584562230192956,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
17130,10.16199824768763,10.179113316393124,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
15009,10.043032079974024,10.008486068338385,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
5727,9.67721410821299,9.509752532981116,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
3655,9.612466578818832,9.528703220324395,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1023,9.578449693540579,9.595407337892441,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
12729,9.67721410821299,9.718729141771552,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1775,9.543234787249512,9.627524111741184,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
2073,9.648272670221848,9.669303635878098,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
4055,9.996522418503318,10.202146334567614,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
3729,9.543234787249512,9.558278669499632,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
12817,9.67721410821299,9.745081792857615,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1337,9.205327830152639,9.098718708701306,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
6759,8.817297783866575,9.258951179697021,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
16782,10.126231023828998,10.16488753527449,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
9632,9.740674462130217,9.779553631406301,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
7515,8.00469951054955,8.57003638362815,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
9808,9.851931065621725,9.91477881402252,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
4534,9.543234787249512,9.58567455166057,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
76,9.605755144230846,9.575330384908261,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
10067,9.235032984566555,9.330122923403351,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
3207,9.85214162518454,9.55791723384027,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
8722,9.578103612900335,9.687603536650077,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
6027,9.350102314351341,9.3638423085535,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1890,9.468851067127684,9.541932114588757,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
8398,9.90098442231801,9.954565854391573,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
12833,9.67721410821299,9.794611708820335,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
15010,9.851931065621725,9.697509577184155,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
14312,9.099408811268901,9.286863318565509,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
5405,9.612466578818832,9.346553841793073,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
15011,10.775429243836092,10.622833349680667,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
13605,10.714306651468048,10.918715605248687,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
14369,9.811920359010637,9.874639181630943,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
5419,9.795345393916424,9.72859526399125,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
813,9.539644119118783,9.733110432985264,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
17398,9.60911649193355,9.688330583665806,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
8581,9.849559210510572,9.807729580833808,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
8099,9.413281215972873,9.388096530228168,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
6876,9.792555991828847,10.189622719669691,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
9770,9.735068900911164,9.754063682046628,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
2523,9.735068900911164,9.70482576921279,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
5899,10.1226230824528,10.078348842372657,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1221,9.90323752128092,9.929294391194322,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
4512,9.546455401949554,9.42424356993724,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
474,9.539644119118783,9.56748332736291,Bmw,1 Series,-0.026148617196589317,1,1.35,600,"('tax', 'color', 'fuel')"
1383,9.82822506803558,9.882977546076678,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4024,9.612466578818832,7.503834821069877,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12700,10.083723602839061,9.783237739750469,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
6001,10.630432112679363,10.614672289969034,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12660,9.90098442231801,9.75603213657574,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12954,9.90098442231801,9.955082670539914,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
11654,10.163926888594034,10.041469779583998,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
11671,10.798554647958657,10.724668604445156,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
6551,10.083723602839061,10.007356140300693,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
3841,10.203406942652387,10.13233090106925,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16487,8.83927669058535,8.782226494048276,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
5430,11.050096039472493,11.091894154320086,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
11444,9.878169744551839,9.944699916615804,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10147,10.238172478583245,12.920410585532915,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8036,10.262908722142885,10.366341301748726,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
826,9.392245175273795,12.14241607660976,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
6845,10.461673747661957,10.184568598640482,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
7937,9.38429367909962,9.538572834315126,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16005,10.667791927412402,10.672085942857269,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10894,9.798071479779479,10.042724425689295,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16051,9.67721410821299,9.620369118583625,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
2175,10.238172478583245,10.28140988038519,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10229,10.124629101179664,10.089581738396523,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8826,9.98736903651683,10.073056385662245,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8506,9.849559210510572,9.880965937666932,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8751,9.468851067127684,9.314723800520381,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
7076,11.002016504398489,10.962101747627942,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4589,10.712193073730345,10.632380381205161,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
13190,10.165659490817816,10.188923253183416,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
2634,9.461099090323366,9.592255591005605,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16044,10.691922185369403,10.515943073012764,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10576,10.271596874100524,10.345040691458951,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
1088,9.949893925350283,9.746477420493907,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
11526,10.083723602839061,9.913349638532289,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
5737,9.104424146384634,8.96965246994002,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4917,10.081633737919603,10.070170882839886,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
7946,10.307284603543595,10.212242313599535,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
15307,10.126591103050316,10.292650033793777,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12086,10.305613759378778,10.280123602317648,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12697,10.596509725282923,10.456586984981563,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8361,9.996522418503318,10.118918986433094,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10885,9.735068900911164,9.722256052818969,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
14367,10.12643108384767,10.276436028383207,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12393,10.124629101179664,10.2827067789123,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16932,9.528794103094718,9.628011726252035,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4060,9.632334782035558,9.83619396941617,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10891,9.07680897935166,9.049652781939947,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
5429,10.858036996527373,11.004296046172225,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
12414,9.205327830152639,9.325981780218365,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
961,9.259130536145614,9.279060861269684,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
11241,9.795345393916424,10.08473124677486,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
15779,8.698681067461614,9.049070243444211,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
5279,8.846496938558838,9.100139253205647,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
6855,10.04107321548869,10.085915150021949,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
3271,10.949050620114422,10.895328491184117,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
9836,10.75577295443437,10.694744245937413,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
15146,10.165659490817816,10.206838304293434,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
13832,8.986571625268054,9.00177713712077,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10118,10.273325483001141,10.330382924551946,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
14252,9.38429367909962,9.369988690874127,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4357,9.996522418503318,9.990566157041183,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
1524,10.667791927412402,10.499491534681834,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
297,8.465899897028686,8.88074903096257,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
10475,9.612466578818832,9.673781532239365,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
17491,9.947504437952903,9.892557432714423,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
3984,10.273152756513104,10.243467969959282,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
3330,10.819678279409949,10.720843888709528,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8925,9.90098442231801,9.743809160058795,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
13502,9.598998361767967,9.629856826240156,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
3085,9.996294602122335,10.110289236120758,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
14629,10.184711314926863,10.08978536336557,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8198,10.644233711895351,10.577278510936482,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
9667,10.062625773874425,10.058806613294765,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
17315,8.691146498539675,8.978231465652254,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
14107,10.203555107263542,10.233256908253876,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
8726,10.038673825091196,9.93752904473026,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
4922,10.081633737919603,10.120424248231425,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
16425,9.60911649193355,9.302537389924314,Bmw,3 Series,-0.26505957665590424,1,1.35,600,"('tax', 'color', 'fuel')"
15510,11.2891567182621,11.29355106586101,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
12731,11.289719411702812,11.202019342099572,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
9037,11.37308851978243,11.42425618587316,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
3546,10.778852117797637,10.341058038219789,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
2033,10.8187777840767,11.09659874993662,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
17068,11.384523750165704,11.371668431608757,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
9036,11.37308851978243,11.42425618587316,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
6974,10.340128278112742,10.742373432177752,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
16971,10.69183127007966,10.728114756225889,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
15165,11.56123932524878,11.683236678595394,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
12194,11.250911139267025,11.197056721454642,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
16175,9.38429367909962,10.205065966647556,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
8972,10.645305842559727,10.675417130896387,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
9775,10.874171768240615,11.252279264629086,Bmw,7 Series,-0.09145719295713232,1,1.35,600,"('tax', 'color', 'fuel')"
6673,11.12652741957929,11.140250441157123,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
14706,11.00126616045566,11.230247971005344,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
9747,11.5520981000447,11.397435888110916,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
10212,11.337976662505687,11.253855527965069,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
9837,11.511924964636645,11.290044510724295,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
318,10.713306039899766,10.843527468083135,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
3533,11.407553838139561,11.369924302127686,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
3391,8.987196820661973,10.07607773191464,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
3807,11.002016504398489,10.830702065382251,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
15208,10.371927459805681,10.625971448441302,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
11788,11.461105716240432,11.520267564716704,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
1643,11.580116714510552,11.650469185009571,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
13946,10.966472663561087,10.99529864377927,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
10824,10.967335848767897,11.005575928104793,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
2948,11.407287132947232,11.480821807755326,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
6405,10.943304794693733,10.70489327931116,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
5785,10.714306651468048,10.585009988917607,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
9378,10.984444905965518,11.061611986408286,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
4751,9.388486557359657,9.83696003881189,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
10211,11.652252530191328,11.367123138053918,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
14980,10.966472663561087,11.105366954043543,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
4915,10.895812970686281,11.054246715777918,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
3297,10.239781201782993,10.642789608876226,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
3591,10.817756241458644,11.214905840819787,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
11496,10.432644132986843,10.708809445732193,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
10695,11.511924964636645,11.462535214615382,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
17040,10.89664672866686,10.863312539425769,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
7074,11.46157953761864,11.405984975772157,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
9935,11.034002173549839,10.920620871578096,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
15975,10.768484990022733,11.131208074660108,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
768,11.360939107972346,11.413684018830846,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
2757,10.667791927412402,11.071233030902553,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
5815,11.00126616045566,10.799807498091614,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
13868,10.667791927412402,10.831013127910323,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
9745,11.695205354229437,11.50085279900044,Bmw,X5,-0.07632215864044047,1,1.35,600,"('tax', 'color', 'fuel')"
1570,9.740674462130217,9.759399889926412,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
2418,9.581903928408666,8.895782450051799,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
14946,10.221759448941915,10.500423909279043,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
12106,8.986571625268054,8.860797375262797,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
9503,10.177134086023445,10.737456649783045,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
15144,9.796737182589247,9.926095506304819,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
15238,9.708080756193517,9.768586623617656,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
13045,10.292145542327912,10.45213501996622,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
3324,9.792555991828847,9.948140701423386,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
9956,9.875602349046593,9.537558448226138,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
1050,8.68270762989381,8.875900943282353,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
12682,8.852950887099581,8.880244579337683,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
4980,9.61547209118311,9.104815155278272,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
16874,10.307284603543595,10.248939873194004,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
16310,10.238172478583245,10.695024468996369,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
10464,8.852950887099581,8.714722233020819,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
3258,8.433594167539924,8.133785395360349,Citroen,Grand C4 Picasso,-0.0989981535729422,1,1.35,600,"('tax', 'color', 'fuel')"
13232,8.846496938558838,9.04280468413392,Fiat,500,-0.4589993499329555,1,1.35,600,"('tax', 'color', 'fuel')"
2451,9.546741177474825,9.50731000169111,Fiat,500,-0.4589993499329555,1,1.35,600,"('tax', 'color', 'fuel')"
15507,9.468851067127684,9.220107672324641,Fiat,500,-0.4589993499329555,1,1.35,600,"('tax', 'color', 'fuel')"
10343,9.468851067127684,9.021027405966874,Fiat,500,-0.4589993499329555,1,1.35,600,"('tax', 'color', 'fuel')"
12983,9.159047077588632,9.221420958827384,Fiat,500,-0.4589993499329555,1,1.35,600,"('tax', 'color', 'fuel')"
