,true,predict,make,model,score,alpha,epsilon,max_iter,features
5899,10.1226230824528,10.075852194440117,Bmw,1 Series,-0.02253227473484449,1,1.35,600,"('owners', 'nct_remaining')"
1221,9.90323752128092,9.983445300228567,Bmw,1 Series,-0.02253227473484449,1,1.35,600,"('owners', 'nct_remaining')"
4512,9.546455401949554,9.438503930370743,Bmw,1 Series,-0.02253227473484449,1,1.35,600,"('owners', 'nct_remaining')"
474,9.539644119118783,9.562284990769673,Bmw,1 Series,-0.02253227473484449,1,1.35,600,"('owners', 'nct_remaining')"
1383,9.82822506803558,9.904751087310036,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4024,9.612466578818832,7.504228924954604,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12700,10.083723602839061,9.78809759597965,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
6001,10.630432112679363,10.553934326404605,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12660,9.90098442231801,9.733145577799352,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12954,9.90098442231801,9.945554328672179,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
11654,10.163926888594034,10.078689628896212,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
11671,10.798554647958657,10.689438857250513,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
6551,10.083723602839061,10.041544009810643,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
3841,10.203406942652387,10.173431851341446,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16487,8.83927669058535,8.795031041654775,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
5430,11.050096039472493,11.025418510257719,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
11444,9.878169744551839,9.982154178136446,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10147,10.238172478583245,10.372512137277955,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8036,10.262908722142885,10.36817632539892,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
826,9.392245175273795,9.60684349855116,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
6845,10.461673747661957,10.348418450978944,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
7937,9.38429367909962,9.531656847987351,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16005,10.667791927412402,10.695308415870096,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10894,9.798071479779479,9.974346079794008,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16051,9.67721410821299,9.610685780908785,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
2175,10.238172478583245,10.302359646740708,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10229,10.124629101179664,10.031758420069501,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8826,9.98736903651683,10.0486623762813,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8506,9.849559210510572,9.872973304728223,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8751,9.468851067127684,9.340678278119704,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
7076,11.002016504398489,10.936553942289278,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4589,10.712193073730345,10.615737658982246,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
13190,10.165659490817816,10.17951998008023,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
2634,9.461099090323366,9.576918495286854,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16044,10.691922185369403,10.536192964824545,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10576,10.271596874100524,10.293691722194678,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
1088,9.949893925350283,9.73524131377758,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
11526,10.083723602839061,9.945590060284745,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
5737,9.104424146384634,8.938275173052338,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4917,10.081633737919603,10.094392403547328,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
7946,10.307284603543595,10.235958431346157,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
15307,10.126591103050316,10.302739405502603,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12086,10.305613759378778,10.30007725053348,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12697,10.596509725282923,10.412818788987634,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8361,9.996522418503318,10.124812380908768,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10885,9.735068900911164,9.826489332319861,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
14367,10.12643108384767,10.21966340628296,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12393,10.124629101179664,10.335354908525732,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16932,9.528794103094718,9.673930158974448,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4060,9.632334782035558,9.850040473431342,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10891,9.07680897935166,9.029877214277464,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
5429,10.858036996527373,10.964247968388356,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
12414,9.205327830152639,9.303847889794756,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
961,9.259130536145614,9.275989599180312,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
11241,9.795345393916424,10.017048351214775,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
15779,8.698681067461614,9.069993558848587,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
5279,8.846496938558838,9.03690415291255,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
6855,10.04107321548869,10.084744617086022,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
3271,10.949050620114422,10.902250884838537,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
9836,10.75577295443437,10.688912797621429,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
15146,10.165659490817816,10.225251971743694,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
13832,8.986571625268054,9.00483904479526,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10118,10.273325483001141,10.306394230821542,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
14252,9.38429367909962,9.439364130931281,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4357,9.996522418503318,9.94014319046403,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
1524,10.667791927412402,10.51170724798425,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
297,8.465899897028686,8.674454071517623,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
10475,9.612466578818832,9.7276141612093,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
17491,9.947504437952903,9.97746717066982,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
3984,10.273152756513104,10.273143105044126,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
3330,10.819678279409949,10.734645802981252,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8925,9.90098442231801,9.719848987459123,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
13502,9.598998361767967,9.527330276320601,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
3085,9.996294602122335,10.123579833478209,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
14629,10.184711314926863,10.137137904193915,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8198,10.644233711895351,10.603925641889541,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
9667,10.062625773874425,10.179539841222462,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
17315,8.691146498539675,8.91200759688569,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
14107,10.203555107263542,10.245617791419807,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
8726,10.038673825091196,10.130888254803772,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
4922,10.081633737919603,10.094392403547328,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
16425,9.60911649193355,9.33283915075337,Bmw,3 Series,-0.073240245830126,1,1.35,600,"('owners', 'nct_remaining')"
15510,11.2891567182621,11.387010465667528,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
12731,11.289719411702812,11.380778181348674,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
9037,11.37308851978243,11.431254529885715,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
3546,10.778852117797637,10.524615268409956,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
2033,10.8187777840767,10.742375052794701,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
17068,11.384523750165704,11.374069827130215,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
9036,11.37308851978243,11.431254529885715,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
6974,10.340128278112742,10.807837356484486,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
16971,10.69183127007966,10.740670699676867,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
15165,11.56123932524878,11.517382124695073,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
12194,11.250911139267025,11.26891321503795,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
16175,9.38429367909962,9.78040255366711,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
8972,10.645305842559727,10.63841128593066,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
9775,10.874171768240615,11.07703969993732,Bmw,7 Series,-0.036907602578175755,1,1.35,600,"('owners', 'nct_remaining')"
6673,11.12652741957929,11.137266681632363,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
14706,11.00126616045566,11.199198424310287,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
9747,11.5520981000447,11.448299488162766,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
10212,11.337976662505687,11.340472265706351,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
9837,11.511924964636645,11.317150277244078,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
318,10.713306039899766,10.722633957683218,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
3533,11.407553838139561,11.429486835977503,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
3391,8.987196820661973,9.535004228148434,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
3807,11.002016504398489,10.832998517093165,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
15208,10.371927459805681,10.364393324998357,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
11788,11.461105716240432,11.604588183403918,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
1643,11.580116714510552,11.787277484186404,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
13946,10.966472663561087,11.025505193789531,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
10824,10.967335848767897,10.978778607457427,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
2948,11.407287132947232,11.482867279808058,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
6405,10.943304794693733,10.703175913277118,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
5785,10.714306651468048,10.77771443540726,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
9378,10.984444905965518,11.005383244769545,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
4751,9.388486557359657,9.576911846426192,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
10211,11.652252530191328,11.458169461684504,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
14980,10.966472663561087,10.994015774369856,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
4915,10.895812970686281,11.020245231466559,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
3297,10.239781201782993,10.332209319735629,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
3591,10.817756241458644,10.926806205880165,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
11496,10.432644132986843,10.507408469328418,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
10695,11.511924964636645,11.483568145221113,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
17040,10.89664672866686,10.814206664876465,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
7074,11.46157953761864,11.62753344799637,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
9935,11.034002173549839,10.800664246375048,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
15975,10.768484990022733,10.876972941808866,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
768,11.360939107972346,11.467220433774468,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
2757,10.667791927412402,11.108780733443005,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
5815,11.00126616045566,10.94646052674281,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
13868,10.667791927412402,10.715063560838162,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
9745,11.695205354229437,11.59196741637335,Bmw,X5,-0.02830589120760596,1,1.35,600,"('owners', 'nct_remaining')"
1570,9.740674462130217,9.719095314604294,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
2418,9.581903928408666,9.443423992771852,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
14946,10.221759448941915,10.448470364648172,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
12106,8.986571625268054,9.019959603405354,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
9503,10.177134086023445,10.560639241528515,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
15144,9.796737182589247,9.925271985756268,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
15238,9.708080756193517,9.6725837644422,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
13045,10.292145542327912,10.365890342197122,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
3324,9.792555991828847,9.779726625583512,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
9956,9.875602349046593,9.619096346152642,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
1050,8.68270762989381,8.72705981797633,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
12682,8.852950887099581,8.81053188036295,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
4980,9.61547209118311,9.334451442230844,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
16874,10.307284603543595,10.431259532219045,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
16310,10.238172478583245,10.639747319561792,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
10464,8.852950887099581,8.91605509388739,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
3258,8.433594167539924,8.489726711769048,Citroen,Grand C4 Picasso,-0.0338185197483139,1,1.35,600,"('owners', 'nct_remaining')"
13232,8.846496938558838,9.079548565315523,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
2451,9.546741177474825,9.456690809794605,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
15507,9.468851067127684,9.339183085493815,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
10343,9.468851067127684,9.167173115422493,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
12983,9.159047077588632,9.203957286167084,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
7033,9.099297073182859,9.157793266328287,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
218,9.944869390314897,9.99620586580038,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
16466,9.153770020487789,9.224237945307888,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
7422,9.795345393916424,10.009531641046827,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
185,9.543234787249512,9.448385141193812,Fiat,500,-0.43636969164401584,1,1.35,600,"('owners', 'nct_remaining')"
