,true,predict,make,model,score,alpha,epsilon,max_iter,features
1775,9.543234787249512,9.638463958875754,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
2073,9.648272670221848,9.65911011588954,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
4055,9.996522418503318,10.181200424280805,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
3729,9.543234787249512,9.557206573647111,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
12817,9.67721410821299,9.757539259729333,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
1337,9.205327830152639,9.059969198195677,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
6759,8.817297783866575,9.300598931803979,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
16782,10.126231023828998,10.188006262829097,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
9632,9.740674462130217,9.833076084399371,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
7515,8.00469951054955,8.620084149650907,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
9808,9.851931065621725,9.922856073072765,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
4534,9.543234787249512,9.583275007480305,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
76,9.605755144230846,9.57969345979557,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
10067,9.235032984566555,9.332179254208139,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
3207,9.85214162518454,9.548017280777042,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
8722,9.578103612900335,9.671680239889765,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
6027,9.350102314351341,9.376425931271102,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
1890,9.468851067127684,9.565681053146827,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
8398,9.90098442231801,9.899926962827253,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
12833,9.67721410821299,9.798207996424571,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
15010,9.851931065621725,9.737701068551013,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
14312,9.099408811268901,9.257425358011186,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
5405,9.612466578818832,9.37366185930072,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
15011,10.775429243836092,10.654917725407188,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
13605,10.714306651468048,10.84875714867915,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
14369,9.811920359010637,9.875844097591362,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
5419,9.795345393916424,9.755887134006027,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
813,9.539644119118783,9.69395564206758,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
17398,9.60911649193355,9.68269881410251,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
8581,9.849559210510572,9.857560197408796,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
8099,9.413281215972873,9.35455530999154,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
6876,9.792555991828847,10.159367875873656,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
9770,9.735068900911164,9.757970555871252,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
2523,9.735068900911164,9.694391994899707,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
5899,10.1226230824528,10.038528691902801,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
1221,9.90323752128092,9.971860101349394,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
4512,9.546455401949554,9.401312063118997,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
474,9.539644119118783,9.54681202367888,Bmw,1 Series,-0.02628796939854093,1,1.35,600,"('body', 'color')"
1383,9.82822506803558,9.86857778260699,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4024,9.612466578818832,8.43840040760814,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12700,10.083723602839061,9.631690777133285,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
6001,10.630432112679363,10.611519884133793,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12660,9.90098442231801,9.676321501565798,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12954,9.90098442231801,10.427084638086452,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
11654,10.163926888594034,10.074201585187149,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
11671,10.798554647958657,10.674320937390855,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
6551,10.083723602839061,9.953474451852534,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
3841,10.203406942652387,10.228608725260738,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16487,8.83927669058535,8.790461027161449,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
5430,11.050096039472493,11.450459294086514,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
11444,9.878169744551839,9.93897587342482,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10147,10.238172478583245,12.062974435860957,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8036,10.262908722142885,10.400360397515744,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
826,9.392245175273795,11.331796877637357,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
6845,10.461673747661957,10.26440595531129,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
7937,9.38429367909962,9.608784688387365,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16005,10.667791927412402,10.62153735122218,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10894,9.798071479779479,10.396588084442847,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16051,9.67721410821299,9.583157185105101,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
2175,10.238172478583245,10.277561079513603,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10229,10.124629101179664,10.037672073651999,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8826,9.98736903651683,10.130851010569272,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8506,9.849559210510572,9.766050704755784,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8751,9.468851067127684,9.3513992015732,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
7076,11.002016504398489,10.912209664140665,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4589,10.712193073730345,10.570055096120624,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
13190,10.165659490817816,10.153512993279474,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
2634,9.461099090323366,9.597588819518593,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16044,10.691922185369403,10.513875125104384,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10576,10.271596874100524,10.323962590620463,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
1088,9.949893925350283,9.57829499723364,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
11526,10.083723602839061,9.907699201896916,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
5737,9.104424146384634,8.739900892687732,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4917,10.081633737919603,10.045183215945746,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
7946,10.307284603543595,10.173681688401624,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
15307,10.126591103050316,10.292772037913798,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12086,10.305613759378778,10.267361070204661,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12697,10.596509725282923,10.40246825363309,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8361,9.996522418503318,10.197809852789643,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10885,9.735068900911164,9.649142240011633,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
14367,10.12643108384767,10.286400186436373,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12393,10.124629101179664,10.324034337043141,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16932,9.528794103094718,9.705589785102923,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4060,9.632334782035558,10.404189952246131,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10891,9.07680897935166,9.030218792483083,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
5429,10.858036996527373,10.960269302386331,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
12414,9.205327830152639,9.236060484569919,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
961,9.259130536145614,9.25355241081361,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
11241,9.795345393916424,10.10971952225653,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
15779,8.698681067461614,9.139507475579112,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
5279,8.846496938558838,9.178330579907243,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
6855,10.04107321548869,10.157946709845858,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
3271,10.949050620114422,10.854796135909837,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
9836,10.75577295443437,10.682250039414075,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
15146,10.165659490817816,10.25705999521804,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
13832,8.986571625268054,9.020359179770702,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10118,10.273325483001141,10.297843615160879,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
14252,9.38429367909962,9.317171258918938,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4357,9.996522418503318,9.887889054677384,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
1524,10.667791927412402,10.489856078193215,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
297,8.465899897028686,8.882957002941328,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
10475,9.612466578818832,9.772413148062105,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
17491,9.947504437952903,10.239415038501617,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
3984,10.273152756513104,10.166582326099276,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
3330,10.819678279409949,10.770979735510082,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8925,9.90098442231801,9.754420883816923,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
13502,9.598998361767967,9.61430952373307,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
3085,9.996294602122335,9.99765394837255,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
14629,10.184711314926863,9.975053017595226,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8198,10.644233711895351,10.64572659690012,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
9667,10.062625773874425,10.050929942168844,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
17315,8.691146498539675,8.836776698526844,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
14107,10.203555107263542,10.208363974713885,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
8726,10.038673825091196,10.028639634241019,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
4922,10.081633737919603,10.045183215945746,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
16425,9.60911649193355,9.238697522223543,Bmw,3 Series,-0.15353523577604758,1,1.35,600,"('body', 'color')"
15510,11.2891567182621,11.274331915371011,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
12731,11.289719411702812,10.79059730312468,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
9037,11.37308851978243,11.299182039483144,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
3546,10.778852117797637,10.409821433313219,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
2033,10.8187777840767,10.909124426587777,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
17068,11.384523750165704,11.32430788865827,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
9036,11.37308851978243,11.299182039483144,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
6974,10.340128278112742,10.801289592689532,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
16971,10.69183127007966,10.726335534495448,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
15165,11.56123932524878,11.438017015111203,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
12194,11.250911139267025,11.183348469252252,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
16175,9.38429367909962,9.987699502700073,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
8972,10.645305842559727,10.659358776252835,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
9775,10.874171768240615,11.028021863862476,Bmw,7 Series,-0.07355812720266117,1,1.35,600,"('body', 'color')"
6673,11.12652741957929,11.183873703613312,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
14706,11.00126616045566,11.241765546336866,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
9747,11.5520981000447,11.372320558813087,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
10212,11.337976662505687,11.233333461593762,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
9837,11.511924964636645,11.266950962579397,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
318,10.713306039899766,10.758708544229675,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
3533,11.407553838139561,11.360896325375913,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
3391,8.987196820661973,10.172675500054607,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
3807,11.002016504398489,10.894185283554176,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
15208,10.371927459805681,10.563239591953767,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
11788,11.461105716240432,11.525943006081297,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
1643,11.580116714510552,11.680109131499954,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
13946,10.966472663561087,10.965228456569726,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
10824,10.967335848767897,10.95320146372618,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
2948,11.407287132947232,11.487359134097506,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
6405,10.943304794693733,10.677921169389244,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
5785,10.714306651468048,10.557076954586954,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
9378,10.984444905965518,11.090950797112615,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
4751,9.388486557359657,9.926102601731994,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
10211,11.652252530191328,11.338245783372388,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
14980,10.966472663561087,11.09600970110633,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
4915,10.895812970686281,10.93569012905754,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
3297,10.239781201782993,10.711022812884607,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
3591,10.817756241458644,10.93193548394876,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
11496,10.432644132986843,10.691890102714298,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
10695,11.511924964636645,11.46259580086055,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
17040,10.89664672866686,10.871461783130016,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
7074,11.46157953761864,11.462227295444762,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
9935,11.034002173549839,10.854541469092116,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
15975,10.768484990022733,11.070213390492661,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
768,11.360939107972346,11.401546606407218,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
2757,10.667791927412402,11.00641997855685,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
5815,11.00126616045566,10.771393368994497,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
13868,10.667791927412402,10.797572193636325,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
9745,11.695205354229437,11.468082142859021,Bmw,X5,-0.08062177423812804,1,1.35,600,"('body', 'color')"
1570,9.740674462130217,9.774051492411791,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
2418,9.581903928408666,9.713417384081096,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
14946,10.221759448941915,10.378815380016672,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
12106,8.986571625268054,9.079459220354387,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
9503,10.177134086023445,10.258648462239528,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
15144,9.796737182589247,9.977313257016641,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
15238,9.708080756193517,9.670692514481225,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
13045,10.292145542327912,10.412231506637351,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
3324,9.792555991828847,9.835921694645808,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
9956,9.875602349046593,9.593624046009017,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
1050,8.68270762989381,8.81325225936881,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
12682,8.852950887099581,8.766995603979082,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
4980,9.61547209118311,9.61746629719606,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
16874,10.307284603543595,10.349554339216821,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
16310,10.238172478583245,10.402942035340725,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
10464,8.852950887099581,8.825729730749543,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
3258,8.433594167539924,8.575225014413947,Citroen,Grand C4 Picasso,-0.015431639914039492,1,1.35,600,"('body', 'color')"
13232,8.846496938558838,9.109203628821005,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
2451,9.546741177474825,9.497979090259449,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
15507,9.468851067127684,9.098233248945302,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
10343,9.468851067127684,8.951925830690445,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
12983,9.159047077588632,9.255604796276423,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
7033,9.099297073182859,9.270067550364526,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
218,9.944869390314897,9.780267727392637,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
16466,9.153770020487789,8.975797926929031,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
7422,9.795345393916424,9.90154439477542,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
185,9.543234787249512,9.479190852553124,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
482,9.305195902988862,9.270163325857467,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
14010,8.77940359789435,10.882411292747099,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
7595,9.468851067127684,9.355213148906289,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
12717,9.185022563991893,9.200126733553313,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
10103,9.468464892185638,9.42489070570907,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
8241,9.539644119118783,9.501800228073353,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
9075,9.104424146384634,11.309743479861668,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
8615,9.259035293514941,9.044901130598047,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
13315,9.21024036697585,9.357537238616032,Fiat,500,-0.5242063046465176,1,1.35,600,"('body', 'color')"
1038,10.04107321548869,10.089862287055217,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
2712,10.363030408174957,10.401870449508786,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
4714,9.158520623246385,9.1688033813047,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
7813,9.51044496442652,9.45189241668401,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
12623,9.578449693540579,9.775084506083727,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
8875,9.137662146478197,9.173843779833804,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
1315,10.043206015705211,10.057679157909792,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
15209,10.083723602839061,10.034852877438897,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
7741,9.67721410821299,9.549399289840245,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
7684,10.302632731899473,10.465568489909428,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
9182,10.273325483001141,10.356465287423863,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
16721,9.674074388208323,9.825314705256634,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
967,9.61547209118311,9.718514644580742,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
14230,9.350015354048665,9.64737910392248,Ford,Focus,-0.03341280337303163,1,1.35,600,"('body', 'color')"
