,true,predict,make,model,score,alpha,epsilon,max_iter,features
15779,8.698681067461614,9.123176572249136,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
5279,8.846496938558838,9.169512353061227,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
6855,10.04107321548869,10.157867365091992,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
3271,10.949050620114422,10.911385434784208,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
9836,10.75577295443437,10.675272330872938,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
15146,10.165659490817816,10.252802807790875,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
13832,8.986571625268054,9.021465061792933,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
10118,10.273325483001141,10.28357573300934,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
14252,9.38429367909962,9.317475394739313,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
4357,9.996522418503318,9.88431512118898,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
1524,10.667791927412402,10.477772348421123,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
297,8.465899897028686,8.876206970714488,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
10475,9.612466578818832,9.767512424007096,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
17491,9.947504437952903,10.231551106009118,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
3984,10.273152756513104,10.156070125846528,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
3330,10.819678279409949,10.767188790818487,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
8925,9.90098442231801,9.74718244057198,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
13502,9.598998361767967,9.607701940013564,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
3085,9.996294602122335,9.986216094601884,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
14629,10.184711314926863,9.968763417396907,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
8198,10.644233711895351,10.641250316542099,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
9667,10.062625773874425,10.047037616584023,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
17315,8.691146498539675,8.83080603919278,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
14107,10.203555107263542,10.2036854051415,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
8726,10.038673825091196,10.018595423271986,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
4922,10.081633737919603,10.062094927900676,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
16425,9.60911649193355,9.242195232543194,Bmw,3 Series,-0.1531553158846936,1,1.35,600,"('mpg', 'body', 'color')"
15510,11.2891567182621,11.246305826025935,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
12731,11.289719411702812,10.783820729761956,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
9037,11.37308851978243,11.243867749177008,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
3546,10.778852117797637,10.430160295782992,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
2033,10.8187777840767,10.901284597807884,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
17068,11.384523750165704,11.48229844582669,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
9036,11.37308851978243,11.243867749177008,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
6974,10.340128278112742,10.841458815680289,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
16971,10.69183127007966,10.702034102589279,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
15165,11.56123932524878,11.409659159879693,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
12194,11.250911139267025,11.155341426856268,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
16175,9.38429367909962,10.099881146550803,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
8972,10.645305842559727,10.619369948988355,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
9775,10.874171768240615,11.069701600561974,Bmw,7 Series,-0.09025967673278243,1,1.35,600,"('mpg', 'body', 'color')"
6673,11.12652741957929,11.200157661555835,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
14706,11.00126616045566,11.234725732091439,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
9747,11.5520981000447,11.400726126042724,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
10212,11.337976662505687,11.23368272072263,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
9837,11.511924964636645,11.26838304898007,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
318,10.713306039899766,10.749498865596973,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
3533,11.407553838139561,11.377846511243881,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
3391,8.987196820661973,10.148516615473067,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
3807,11.002016504398489,10.90312950492397,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
15208,10.371927459805681,10.551197126508335,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
11788,11.461105716240432,11.546502210868468,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
1643,11.580116714510552,11.722842927232033,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
13946,10.966472663561087,10.967186820360842,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
10824,10.967335848767897,10.951601344279931,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
2948,11.407287132947232,11.520072720111688,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
6405,10.943304794693733,10.671068168519927,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
5785,10.714306651468048,10.534899769596368,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
9378,10.984444905965518,11.097099095649336,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
4751,9.388486557359657,9.919071294119043,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
10211,11.652252530191328,11.357627224464036,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
14980,10.966472663561087,11.103827934544556,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
4915,10.895812970686281,10.938340647673016,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
3297,10.239781201782993,10.726110772317735,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
3591,10.817756241458644,10.933480650468892,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
11496,10.432644132986843,10.694067174665015,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
10695,11.511924964636645,11.483340536723814,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
17040,10.89664672866686,10.872198516523643,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
7074,11.46157953761864,11.509181711362839,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
9935,11.034002173549839,10.853075562219841,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
15975,10.768484990022733,11.07147987903708,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
768,11.360939107972346,11.418752535548624,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
2757,10.667791927412402,11.022738261888115,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
5815,11.00126616045566,10.788872169354756,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
13868,10.667791927412402,10.801295491032654,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
9745,11.695205354229437,11.504689030467377,Bmw,X5,-0.07912726470485112,1,1.35,600,"('mpg', 'body', 'color')"
1570,9.740674462130217,9.916372900820301,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
2418,9.581903928408666,9.437069206958585,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
14946,10.221759448941915,10.392978059411686,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
12106,8.986571625268054,8.788223530740328,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
9503,10.177134086023445,10.094214793065486,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
15144,9.796737182589247,10.08293446056237,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
15238,9.708080756193517,9.647843540399474,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
13045,10.292145542327912,10.314611099856846,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
3324,9.792555991828847,9.728963207949713,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
9956,9.875602349046593,9.842278554304016,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
1050,8.68270762989381,8.495587136196976,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
12682,8.852950887099581,8.984898752929846,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
4980,9.61547209118311,9.12637648640907,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
16874,10.307284603543595,10.30625461095994,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
16310,10.238172478583245,10.462456884735005,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
10464,8.852950887099581,9.130136279529275,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
3258,8.433594167539924,8.387665199115967,Citroen,Grand C4 Picasso,-0.03761539092617701,1,1.35,600,"('mpg', 'body', 'color')"
13232,8.846496938558838,9.1044011172648,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
2451,9.546741177474825,9.497392557833331,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
15507,9.468851067127684,9.202565031986586,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
10343,9.468851067127684,8.968642658190975,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
12983,9.159047077588632,9.249059497769458,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
7033,9.099297073182859,9.228184185475016,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
218,9.944869390314897,9.821592402274092,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
16466,9.153770020487789,9.066630287306056,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
7422,9.795345393916424,9.925171201562105,Fiat,500,-0.4411129261738406,1,1.35,600,"('mpg', 'body', 'color')"
